27-05-2011,
27-05-2011,Malanpur-Auraiya
27-05-2011,Badod-Kota/Morak
27-05-2011,Mundra-Mohindergarh(HVDC)
27-05-2011,Sub Total WR
27-05-2011,Pusauli Bypass
27-05-2011,MZP- GKP (D/C)
27-05-2011,Patna-Balia(D/C)
27-05-2011,B'Sharif-Balia (D/C)
27-05-2011,Pusauli-Balia
27-05-2011,Gaya-Fatehpur (765 Kv)
27-05-2011,Pusauli-Sahupuri
28-05-2011,
28-05-2011,Malanpur-Auraiya
28-05-2011,Badod-Kota/Morak
28-05-2011,Mundra-Mohindergarh(HVDC)
28-05-2011,Sub Total WR
28-05-2011,Pusauli Bypass
28-05-2011,MZP- GKP (D/C)
28-05-2011,Patna-Balia(D/C)
28-05-2011,B'Sharif-Balia (D/C)
28-05-2011,Pusauli-Balia
28-05-2011,Gaya-Fatehpur (765 Kv)
28-05-2011,Pusauli-Sahupuri
29-05-2011,
29-05-2011,Malanpur-Auraiya
29-05-2011,Badod-Kota/Morak
29-05-2011,Mundra-Mohindergarh(HVDC)
29-05-2011,Sub Total WR
29-05-2011,Pusauli Bypass
29-05-2011,MZP- GKP (D/C)
29-05-2011,Patna-Balia(D/C)
29-05-2011,B'Sharif-Balia (D/C)
29-05-2011,Pusauli-Balia
29-05-2011,Gaya-Fatehpur (765 Kv)
29-05-2011,Pusauli-Sahupuri
30-05-2011,
30-05-2011,Malanpur-Auraiya
30-05-2011,Badod-Kota/Morak
30-05-2011,Mundra-Mohindergarh(HVDC)
30-05-2011,Sub Total WR
30-05-2011,Pusauli Bypass
30-05-2011,MZP- GKP (D/C)
30-05-2011,Patna-Balia(D/C)
30-05-2011,B'Sharif-Balia (D/C)
30-05-2011,Pusauli-Balia
30-05-2011,Gaya-Fatehpur (765 Kv)
30-05-2011,Pusauli-Sahupuri
31-05-2011,
31-05-2011,Malanpur-Auraiya
31-05-2011,Badod-Kota/Morak
31-05-2011,Mundra-Mohindergarh(HVDC)
31-05-2011,Sub Total WR
31-05-2011,Pusauli Bypass
31-05-2011,MZP- GKP (D/C)
31-05-2011,Patna-Balia(D/C)
31-05-2011,B'Sharif-Balia (D/C)
31-05-2011,Pusauli-Balia
31-05-2011,Gaya-Fatehpur (765 Kv)
31-05-2011,Pusauli-Sahupuri
01-06-2011,
01-06-2011,Malanpur-Auraiya
01-06-2011,Badod-Kota/Morak
01-06-2011,Mundra-Mohindergarh(HVDC)
01-06-2011,Sub Total WR
01-06-2011,Pusauli Bypass
01-06-2011,MZP- GKP (D/C)
01-06-2011,Patna-Balia(D/C)
01-06-2011,B'Sharif-Balia (D/C)
01-06-2011,Pusauli-Balia
01-06-2011,Gaya-Fatehpur (765 Kv)
01-06-2011,Pusauli-Sahupuri
02-06-2011,
02-06-2011,Malanpur-Auraiya
02-06-2011,Badod-Kota/Morak
02-06-2011,Mundra-Mohindergarh(HVDC)
02-06-2011,Sub Total WR
02-06-2011,Pusauli Bypass
02-06-2011,MZP- GKP (D/C)
02-06-2011,Patna-Balia(D/C)
02-06-2011,B'Sharif-Balia (D/C)
02-06-2011,Pusauli-Balia
02-06-2011,Gaya-Fatehpur (765 Kv)
02-06-2011,Pusauli-Sahupuri
03-06-2011,
03-06-2011,Malanpur-Auraiya
03-06-2011,Badod-Kota/Morak
03-06-2011,Mundra-Mohindergarh(HVDC)
03-06-2011,Sub Total WR
03-06-2011,Pusauli Bypass
03-06-2011,MZP- GKP (D/C)
03-06-2011,Patna-Balia(D/C)
03-06-2011,B'Sharif-Balia (D/C)
03-06-2011,Pusauli-Balia
03-06-2011,Gaya-Fatehpur (765 Kv)
03-06-2011,Pusauli-Sahupuri
04-06-2011,
04-06-2011,Malanpur-Auraiya
04-06-2011,Badod-Kota/Morak
04-06-2011,Mundra-Mohindergarh(HVDC)
04-06-2011,Sub Total WR
04-06-2011,Pusauli Bypass
04-06-2011,MZP- GKP (D/C)
04-06-2011,Patna-Balia(D/C)
04-06-2011,B'Sharif-Balia (D/C)
04-06-2011,Pusauli-Balia
04-06-2011,Gaya-Fatehpur (765 Kv)
04-06-2011,Pusauli-Sahupuri
05-06-2011,
05-06-2011,Malanpur-Auraiya
05-06-2011,Badod-Kota/Morak
05-06-2011,Mundra-Mohindergarh(HVDC)
05-06-2011,Sub Total WR
05-06-2011,Pusauli Bypass
05-06-2011,MZP- GKP (D/C)
05-06-2011,Patna-Balia(D/C)
05-06-2011,B'Sharif-Balia (D/C)
05-06-2011,Pusauli-Balia
05-06-2011,Gaya-Fatehpur (765 Kv)
05-06-2011,Pusauli-Sahupuri
06-06-2011,
06-06-2011,Malanpur-Auraiya
06-06-2011,Badod-Kota/Morak
06-06-2011,Mundra-Mohindergarh(HVDC)
06-06-2011,Sub Total WR
06-06-2011,Pusauli Bypass
06-06-2011,MZP- GKP (D/C)
06-06-2011,Patna-Balia(D/C)
06-06-2011,B'Sharif-Balia (D/C)
06-06-2011,Pusauli-Balia
06-06-2011,Gaya-Fatehpur (765 Kv)
06-06-2011,Pusauli-Sahupuri
07-06-2011,
07-06-2011,Malanpur-Auraiya
07-06-2011,Badod-Kota/Morak
07-06-2011,Mundra-Mohindergarh(HVDC)
07-06-2011,Sub Total WR
07-06-2011,Pusauli Bypass
07-06-2011,MZP- GKP (D/C)
07-06-2011,Patna-Balia(D/C)
07-06-2011,B'Sharif-Balia (D/C)
07-06-2011,Pusauli-Balia
07-06-2011,Gaya-Fatehpur (765 Kv)
07-06-2011,Pusauli-Sahupuri
08-06-2011,
08-06-2011,Malanpur-Auraiya
08-06-2011,Badod-Kota/Morak
08-06-2011,Mundra-Mohindergarh(HVDC)
08-06-2011,Sub Total WR
08-06-2011,Pusauli Bypass
08-06-2011,MZP- GKP (D/C)
08-06-2011,Patna-Balia(D/C)
08-06-2011,B'Sharif-Balia (D/C)
08-06-2011,Pusauli-Balia
08-06-2011,Gaya-Fatehpur (765 Kv)
08-06-2011,Pusauli-Sahupuri
09-06-2011,
09-06-2011,Malanpur-Auraiya
09-06-2011,Badod-Kota/Morak
09-06-2011,Mundra-Mohindergarh(HVDC)
09-06-2011,Sub Total WR
09-06-2011,Pusauli Bypass
09-06-2011,MZP- GKP (D/C)
09-06-2011,Patna-Balia(D/C)
09-06-2011,B'Sharif-Balia (D/C)
09-06-2011,Pusauli-Balia
09-06-2011,Gaya-Fatehpur (765 Kv)
09-06-2011,Pusauli-Sahupuri
10-06-2011,
10-06-2011,Malanpur-Auraiya
10-06-2011,Badod-Kota/Morak
10-06-2011,Mundra-Mohindergarh(HVDC)
10-06-2011,Sub Total WR
10-06-2011,Pusauli Bypass
10-06-2011,MZP- GKP (D/C)
10-06-2011,Patna-Balia(D/C)
10-06-2011,B'Sharif-Balia (D/C)
10-06-2011,Pusauli-Balia
10-06-2011,Gaya-Fatehpur (765 Kv)
10-06-2011,Pusauli-Sahupuri
11-06-2011,
11-06-2011,Malanpur-Auraiya
11-06-2011,Badod-Kota/Morak
11-06-2011,Mundra-Mohindergarh(HVDC)
11-06-2011,Sub Total WR
11-06-2011,Pusauli Bypass
11-06-2011,MZP- GKP (D/C)
11-06-2011,Patna-Balia(D/C)
11-06-2011,B'Sharif-Balia (D/C)
11-06-2011,Pusauli-Balia
11-06-2011,Gaya-Fatehpur (765 Kv)
11-06-2011,Pusauli-Sahupuri
12-06-2011,
12-06-2011,Malanpur-Auraiya
12-06-2011,Badod-Kota/Morak
12-06-2011,Mundra-Mohindergarh(HVDC)
12-06-2011,Sub Total WR
12-06-2011,Pusauli Bypass
12-06-2011,MZP- GKP (D/C)
12-06-2011,Patna-Balia(D/C)
12-06-2011,B'Sharif-Balia (D/C)
12-06-2011,Pusauli-Balia
12-06-2011,Gaya-Fatehpur (765 Kv)
12-06-2011,Pusauli-Sahupuri
13-06-2011,
13-06-2011,Malanpur-Auraiya
13-06-2011,Badod-Kota/Morak
13-06-2011,Mundra-Mohindergarh(HVDC)
13-06-2011,Sub Total WR
13-06-2011,Pusauli Bypass
13-06-2011,MZP- GKP (D/C)
13-06-2011,Patna-Balia(D/C)
13-06-2011,B'Sharif-Balia (D/C)
13-06-2011,Pusauli-Balia
13-06-2011,Gaya-Fatehpur (765 Kv)
13-06-2011,Pusauli-Sahupuri
14-06-2011,
14-06-2011,Malanpur-Auraiya
14-06-2011,Badod-Kota/Morak
14-06-2011,Mundra-Mohindergarh(HVDC)
14-06-2011,Sub Total WR
14-06-2011,Pusauli Bypass
14-06-2011,MZP- GKP (D/C)
14-06-2011,Patna-Balia(D/C)
14-06-2011,B'Sharif-Balia (D/C)
14-06-2011,Pusauli-Balia
14-06-2011,Gaya-Fatehpur (765 Kv)
14-06-2011,Pusauli-Sahupuri
15-06-2011,
15-06-2011,Malanpur-Auraiya
15-06-2011,Badod-Kota/Morak
15-06-2011,Mundra-Mohindergarh(HVDC)
15-06-2011,Sub Total WR
15-06-2011,Pusauli Bypass
15-06-2011,MZP- GKP (D/C)
15-06-2011,Patna-Balia(D/C)
15-06-2011,B'Sharif-Balia (D/C)
15-06-2011,Pusauli-Balia
15-06-2011,Gaya-Fatehpur (765 Kv)
15-06-2011,Pusauli-Sahupuri
16-06-2011,
16-06-2011,Malanpur-Auraiya
16-06-2011,Badod-Kota/Morak
16-06-2011,Mundra-Mohindergarh(HVDC)
16-06-2011,Sub Total WR
16-06-2011,Pusauli Bypass
16-06-2011,MZP- GKP (D/C)
16-06-2011,Patna-Balia(D/C)
16-06-2011,B'Sharif-Balia (D/C)
16-06-2011,Pusauli-Balia
16-06-2011,Gaya-Fatehpur (765 Kv)
16-06-2011,Pusauli-Sahupuri
17-06-2011,
17-06-2011,Malanpur-Auraiya
17-06-2011,Badod-Kota/Morak
17-06-2011,Mundra-Mohindergarh(HVDC)
17-06-2011,Sub Total WR
17-06-2011,Pusauli Bypass
17-06-2011,MZP- GKP (D/C)
17-06-2011,Patna-Balia(D/C)
17-06-2011,B'Sharif-Balia (D/C)
17-06-2011,Pusauli-Balia
17-06-2011,Gaya-Fatehpur (765 Kv)
17-06-2011,Pusauli-Sahupuri
18-06-2011,
18-06-2011,Malanpur-Auraiya
18-06-2011,Badod-Kota/Morak
18-06-2011,Mundra-Mohindergarh(HVDC)
18-06-2011,Sub Total WR
18-06-2011,Pusauli Bypass
18-06-2011,MZP- GKP (D/C)
18-06-2011,Patna-Balia(D/C)
18-06-2011,B'Sharif-Balia (D/C)
18-06-2011,Pusauli-Balia
18-06-2011,Gaya-Fatehpur (765 Kv)
18-06-2011,Pusauli-Sahupuri
19-06-2011,
19-06-2011,Malanpur-Auraiya
19-06-2011,Badod-Kota/Morak
19-06-2011,Mundra-Mohindergarh(HVDC)
19-06-2011,Sub Total WR
19-06-2011,Pusauli Bypass
19-06-2011,MZP- GKP (D/C)
19-06-2011,Patna-Balia(D/C)
19-06-2011,B'Sharif-Balia (D/C)
19-06-2011,Pusauli-Balia
19-06-2011,Gaya-Fatehpur (765 Kv)
19-06-2011,Pusauli-Sahupuri
20-06-2011,
20-06-2011,Malanpur-Auraiya
20-06-2011,Badod-Kota/Morak
20-06-2011,Mundra-Mohindergarh(HVDC)
20-06-2011,Sub Total WR
20-06-2011,Pusauli Bypass
20-06-2011,MZP- GKP (D/C)
20-06-2011,Patna-Balia(D/C)
20-06-2011,B'Sharif-Balia (D/C)
20-06-2011,Pusauli-Balia
20-06-2011,Gaya-Fatehpur (765 Kv)
20-06-2011,Pusauli-Sahupuri
21-06-2011,
21-06-2011,Malanpur-Auraiya
21-06-2011,Badod-Kota/Morak
21-06-2011,Mundra-Mohindergarh(HVDC)
21-06-2011,Sub Total WR
21-06-2011,Pusauli Bypass
21-06-2011,MZP- GKP (D/C)
21-06-2011,Patna-Balia(D/C)
21-06-2011,B'Sharif-Balia (D/C)
21-06-2011,Pusauli-Balia
21-06-2011,Gaya-Fatehpur (765 Kv)
21-06-2011,Pusauli-Sahupuri
22-06-2011,
22-06-2011,Malanpur-Auraiya
22-06-2011,Badod-Kota/Morak
22-06-2011,Mundra-Mohindergarh(HVDC)
22-06-2011,Sub Total WR
22-06-2011,Pusauli Bypass
22-06-2011,MZP- GKP (D/C)
22-06-2011,Patna-Balia(D/C)
22-06-2011,B'Sharif-Balia (D/C)
22-06-2011,Pusauli-Balia
22-06-2011,Gaya-Fatehpur (765 Kv)
22-06-2011,Pusauli-Sahupuri
23-06-2011,
23-06-2011,Malanpur-Auraiya
23-06-2011,Badod-Kota/Morak
23-06-2011,Mundra-Mohindergarh(HVDC)
23-06-2011,Sub Total WR
23-06-2011,Pusauli Bypass
23-06-2011,MZP- GKP (D/C)
23-06-2011,Patna-Balia(D/C)
23-06-2011,B'Sharif-Balia (D/C)
23-06-2011,Pusauli-Balia
23-06-2011,Gaya-Fatehpur (765 Kv)
23-06-2011,Pusauli-Sahupuri
24-06-2011,
24-06-2011,Malanpur-Auraiya
24-06-2011,Badod-Kota/Morak
24-06-2011,Mundra-Mohindergarh(HVDC)
24-06-2011,Sub Total WR
24-06-2011,Pusauli Bypass
24-06-2011,MZP- GKP (D/C)
24-06-2011,Patna-Balia(D/C)
24-06-2011,B'Sharif-Balia (D/C)
24-06-2011,Pusauli-Balia
24-06-2011,Gaya-Fatehpur (765 Kv)
24-06-2011,Pusauli-Sahupuri
25-06-2011,
25-06-2011,Malanpur-Auraiya
25-06-2011,Badod-Kota/Morak
25-06-2011,Mundra-Mohindergarh(HVDC)
25-06-2011,Sub Total WR
25-06-2011,Pusauli Bypass
25-06-2011,MZP- GKP (D/C)
25-06-2011,Patna-Balia(D/C)
25-06-2011,B'Sharif-Balia (D/C)
25-06-2011,Pusauli-Balia
25-06-2011,Gaya-Fatehpur (765 Kv)
25-06-2011,Pusauli-Sahupuri
26-06-2011,
26-06-2011,Malanpur-Auraiya
26-06-2011,Badod-Kota/Morak
26-06-2011,Mundra-Mohindergarh(HVDC)
26-06-2011,Sub Total WR
26-06-2011,Pusauli Bypass
26-06-2011,MZP- GKP (D/C)
26-06-2011,Patna-Balia(D/C)
26-06-2011,B'Sharif-Balia (D/C)
26-06-2011,Pusauli-Balia
26-06-2011,Gaya-Fatehpur (765 Kv)
26-06-2011,Pusauli-Sahupuri
27-06-2011,
27-06-2011,Malanpur-Auraiya
27-06-2011,Badod-Kota/Morak
27-06-2011,Mundra-Mohindergarh(HVDC)
27-06-2011,Sub Total WR
27-06-2011,Pusauli Bypass
27-06-2011,MZP- GKP (D/C)
27-06-2011,Patna-Balia(D/C)
27-06-2011,B'Sharif-Balia (D/C)
27-06-2011,Pusauli-Balia
27-06-2011,Gaya-Fatehpur (765 Kv)
27-06-2011,Pusauli-Sahupuri
28-06-2011,
28-06-2011,Malanpur-Auraiya
28-06-2011,Badod-Kota/Morak
28-06-2011,Mundra-Mohindergarh(HVDC)
28-06-2011,Sub Total WR
28-06-2011,Pusauli Bypass
28-06-2011,MZP- GKP (D/C)
28-06-2011,Patna-Balia(D/C)
28-06-2011,B'Sharif-Balia (D/C)
28-06-2011,Pusauli-Balia
28-06-2011,Gaya-Fatehpur (765 Kv)
28-06-2011,Pusauli-Sahupuri
29-06-2011,
29-06-2011,Malanpur-Auraiya
29-06-2011,Badod-Kota/Morak
29-06-2011,Mundra-Mohindergarh(HVDC)
29-06-2011,Sub Total WR
29-06-2011,Pusauli Bypass
29-06-2011,MZP- GKP (D/C)
29-06-2011,Patna-Balia(D/C)
29-06-2011,B'Sharif-Balia (D/C)
29-06-2011,Pusauli-Balia
29-06-2011,Gaya-Fatehpur (765 Kv)
29-06-2011,Pusauli-Sahupuri
30-06-2011,
30-06-2011,Malanpur-Auraiya
30-06-2011,Badod-Kota/Morak
30-06-2011,Mundra-Mohindergarh(HVDC)
30-06-2011,Sub Total WR
30-06-2011,Pusauli Bypass
30-06-2011,MZP- GKP (D/C)
30-06-2011,Patna-Balia(D/C)
30-06-2011,B'Sharif-Balia (D/C)
30-06-2011,Pusauli-Balia
30-06-2011,Gaya-Fatehpur (765 Kv)
30-06-2011,Pusauli-Sahupuri
01-07-2011,
01-07-2011,Malanpur-Auraiya
01-07-2011,Badod-Kota/Morak
01-07-2011,Mundra-Mohindergarh(HVDC)
01-07-2011,Sub Total WR
01-07-2011,Pusauli Bypass
01-07-2011,MZP- GKP (D/C)
01-07-2011,Patna-Balia(D/C)
01-07-2011,B'Sharif-Balia (D/C)
01-07-2011,Pusauli-Balia
01-07-2011,Gaya-Fatehpur (765 Kv)
01-07-2011,Pusauli-Sahupuri
02-07-2011,
02-07-2011,Malanpur-Auraiya
02-07-2011,Badod-Kota/Morak
02-07-2011,Mundra-Mohindergarh(HVDC)
02-07-2011,Sub Total WR
02-07-2011,Pusauli Bypass
02-07-2011,MZP- GKP (D/C)
02-07-2011,Patna-Balia(D/C)
02-07-2011,B'Sharif-Balia (D/C)
02-07-2011,Pusauli-Balia
02-07-2011,Gaya-Fatehpur (765 Kv)
02-07-2011,Pusauli-Sahupuri
03-07-2011,
03-07-2011,Malanpur-Auraiya
03-07-2011,Badod-Kota/Morak
03-07-2011,Mundra-Mohindergarh(HVDC)
03-07-2011,Sub Total WR
03-07-2011,Pusauli Bypass
03-07-2011,MZP- GKP (D/C)
03-07-2011,Patna-Balia(D/C)
03-07-2011,B'Sharif-Balia (D/C)
03-07-2011,Pusauli-Balia
03-07-2011,Gaya-Fatehpur (765 Kv)
03-07-2011,Pusauli-Sahupuri
04-07-2011,
04-07-2011,Malanpur-Auraiya
04-07-2011,Badod-Kota/Morak
04-07-2011,Mundra-Mohindergarh(HVDC)
04-07-2011,Sub Total WR
04-07-2011,Pusauli Bypass
04-07-2011,MZP- GKP (D/C)
04-07-2011,Patna-Balia(D/C)
04-07-2011,B'Sharif-Balia (D/C)
04-07-2011,Pusauli-Balia
04-07-2011,Gaya-Fatehpur (765 Kv)
04-07-2011,Pusauli-Sahupuri
05-07-2011,
05-07-2011,Malanpur-Auraiya
05-07-2011,Badod-Kota/Morak
05-07-2011,Mundra-Mohindergarh(HVDC)
05-07-2011,Sub Total WR
05-07-2011,Pusauli Bypass
05-07-2011,MZP- GKP (D/C)
05-07-2011,Patna-Balia(D/C)
05-07-2011,B'Sharif-Balia (D/C)
05-07-2011,Pusauli-Balia
05-07-2011,Gaya-Fatehpur (765 Kv)
05-07-2011,Pusauli-Sahupuri
06-07-2011,
06-07-2011,Malanpur-Auraiya
06-07-2011,Badod-Kota/Morak
06-07-2011,Mundra-Mohindergarh(HVDC)
06-07-2011,Sub Total WR
06-07-2011,Pusauli Bypass
06-07-2011,MZP- GKP (D/C)
06-07-2011,Patna-Balia(D/C)
06-07-2011,B'Sharif-Balia (D/C)
06-07-2011,Pusauli-Balia
06-07-2011,Gaya-Fatehpur (765 Kv)
06-07-2011,Pusauli-Sahupuri
07-07-2011,
07-07-2011,Malanpur-Auraiya
07-07-2011,Badod-Kota/Morak
07-07-2011,Mundra-Mohindergarh(HVDC)
07-07-2011,Sub Total WR
07-07-2011,Pusauli Bypass
07-07-2011,MZP- GKP (D/C)
07-07-2011,Patna-Balia(D/C)
07-07-2011,B'Sharif-Balia (D/C)
07-07-2011,Pusauli-Balia
07-07-2011,Gaya-Fatehpur (765 Kv)
07-07-2011,Pusauli-Sahupuri
08-07-2011,
08-07-2011,Malanpur-Auraiya
08-07-2011,Badod-Kota/Morak
08-07-2011,Mundra-Mohindergarh(HVDC)
08-07-2011,Sub Total WR
08-07-2011,Pusauli Bypass
08-07-2011,MZP- GKP (D/C)
08-07-2011,Patna-Balia(D/C)
08-07-2011,B'Sharif-Balia (D/C)
08-07-2011,Pusauli-Balia
08-07-2011,Gaya-Fatehpur (765 Kv)
08-07-2011,Pusauli-Sahupuri
09-07-2011,
09-07-2011,Malanpur-Auraiya
09-07-2011,Badod-Kota/Morak
09-07-2011,Mundra-Mohindergarh(HVDC)
09-07-2011,Sub Total WR
09-07-2011,Pusauli Bypass
09-07-2011,MZP- GKP (D/C)
09-07-2011,Patna-Balia(D/C)
09-07-2011,B'Sharif-Balia (D/C)
09-07-2011,Pusauli-Balia
09-07-2011,Gaya-Fatehpur (765 Kv)
09-07-2011,Pusauli-Sahupuri
10-07-2011,
10-07-2011,Malanpur-Auraiya
10-07-2011,Badod-Kota/Morak
10-07-2011,Mundra-Mohindergarh(HVDC)
10-07-2011,Sub Total WR
10-07-2011,Pusauli Bypass
10-07-2011,MZP- GKP (D/C)
10-07-2011,Patna-Balia(D/C)
10-07-2011,B'Sharif-Balia (D/C)
10-07-2011,Pusauli-Balia
10-07-2011,Gaya-Fatehpur (765 Kv)
10-07-2011,Pusauli-Sahupuri
11-07-2011,
11-07-2011,Malanpur-Auraiya
11-07-2011,Badod-Kota/Morak
11-07-2011,Mundra-Mohindergarh(HVDC)
11-07-2011,Sub Total WR
11-07-2011,Pusauli Bypass
11-07-2011,MZP- GKP (D/C)
11-07-2011,Patna-Balia(D/C)
11-07-2011,B'Sharif-Balia (D/C)
11-07-2011,Pusauli-Balia
11-07-2011,Gaya-Fatehpur (765 Kv)
11-07-2011,Pusauli-Sahupuri
12-07-2011,
12-07-2011,Malanpur-Auraiya
12-07-2011,Badod-Kota/Morak
12-07-2011,Mundra-Mohindergarh(HVDC)
12-07-2011,Sub Total WR
12-07-2011,Pusauli Bypass
12-07-2011,MZP- GKP (D/C)
12-07-2011,Patna-Balia(D/C)
12-07-2011,B'Sharif-Balia (D/C)
12-07-2011,Pusauli-Balia
12-07-2011,Gaya-Fatehpur (765 Kv)
12-07-2011,Pusauli-Sahupuri
13-07-2011,
13-07-2011,Malanpur-Auraiya
13-07-2011,Badod-Kota/Morak
13-07-2011,Mundra-Mohindergarh(HVDC)
13-07-2011,Sub Total WR
13-07-2011,Pusauli Bypass
13-07-2011,MZP- GKP (D/C)
13-07-2011,Patna-Balia(D/C)
13-07-2011,B'Sharif-Balia (D/C)
13-07-2011,Pusauli-Balia
13-07-2011,Gaya-Fatehpur (765 Kv)
13-07-2011,Pusauli-Sahupuri
14-07-2011,
14-07-2011,Malanpur-Auraiya
14-07-2011,Badod-Kota/Morak
14-07-2011,Mundra-Mohindergarh(HVDC)
14-07-2011,Sub Total WR
14-07-2011,Pusauli Bypass
14-07-2011,MZP- GKP (D/C)
14-07-2011,Patna-Balia(D/C)
14-07-2011,B'Sharif-Balia (D/C)
14-07-2011,Pusauli-Balia
14-07-2011,Gaya-Fatehpur (765 Kv)
14-07-2011,Pusauli-Sahupuri
15-07-2011,
15-07-2011,Malanpur-Auraiya
15-07-2011,Badod-Kota/Morak
15-07-2011,Mundra-Mohindergarh(HVDC)
15-07-2011,Sub Total WR
15-07-2011,Pusauli Bypass
15-07-2011,MZP- GKP (D/C)
15-07-2011,Patna-Balia(D/C)
15-07-2011,B'Sharif-Balia (D/C)
15-07-2011,Pusauli-Balia
15-07-2011,Gaya-Fatehpur (765 Kv)
15-07-2011,Pusauli-Sahupuri
16-07-2011,
16-07-2011,Malanpur-Auraiya
16-07-2011,Badod-Kota/Morak
16-07-2011,Mundra-Mohindergarh(HVDC)
16-07-2011,Sub Total WR
16-07-2011,Pusauli Bypass
16-07-2011,MZP- GKP (D/C)
16-07-2011,Patna-Balia(D/C)
16-07-2011,B'Sharif-Balia (D/C)
16-07-2011,Pusauli-Balia
16-07-2011,Gaya-Fatehpur (765 Kv)
16-07-2011,Pusauli-Sahupuri
17-07-2011,
17-07-2011,Malanpur-Auraiya
17-07-2011,Badod-Kota/Morak
17-07-2011,Mundra-Mohindergarh(HVDC)
17-07-2011,Sub Total WR
17-07-2011,Pusauli Bypass
17-07-2011,MZP- GKP (D/C)
17-07-2011,Patna-Balia(D/C)
17-07-2011,B'Sharif-Balia (D/C)
17-07-2011,Pusauli-Balia
17-07-2011,Gaya-Fatehpur (765 Kv)
17-07-2011,Pusauli-Sahupuri
18-07-2011,
18-07-2011,Malanpur-Auraiya
18-07-2011,Badod-Kota/Morak
18-07-2011,Mundra-Mohindergarh(HVDC)
18-07-2011,Sub Total WR
18-07-2011,Pusauli Bypass
18-07-2011,MZP- GKP (D/C)
18-07-2011,Patna-Balia(D/C)
18-07-2011,B'Sharif-Balia (D/C)
18-07-2011,Pusauli-Balia
18-07-2011,Gaya-Fatehpur (765 Kv)
18-07-2011,Pusauli-Sahupuri
19-07-2011,
19-07-2011,Malanpur-Auraiya
19-07-2011,Badod-Kota/Morak
19-07-2011,Mundra-Mohindergarh(HVDC)
19-07-2011,Sub Total WR
19-07-2011,Pusauli Bypass
19-07-2011,MZP- GKP (D/C)
19-07-2011,Patna-Balia(D/C)
19-07-2011,B'Sharif-Balia (D/C)
19-07-2011,Pusauli-Balia
19-07-2011,Gaya-Fatehpur (765 Kv)
19-07-2011,Pusauli-Sahupuri
20-07-2011,
20-07-2011,Malanpur-Auraiya
20-07-2011,Badod-Kota/Morak
20-07-2011,Mundra-Mohindergarh(HVDC)
20-07-2011,Sub Total WR
20-07-2011,Pusauli Bypass
20-07-2011,MZP- GKP (D/C)
20-07-2011,Patna-Balia(D/C)
20-07-2011,B'Sharif-Balia (D/C)
20-07-2011,Pusauli-Balia
20-07-2011,Gaya-Fatehpur (765 Kv)
20-07-2011,Pusauli-Sahupuri
21-07-2011,
21-07-2011,Malanpur-Auraiya
21-07-2011,Badod-Kota/Morak
21-07-2011,Mundra-Mohindergarh(HVDC)
21-07-2011,Sub Total WR
21-07-2011,Pusauli Bypass
21-07-2011,MZP- GKP (D/C)
21-07-2011,Patna-Balia(D/C)
21-07-2011,B'Sharif-Balia (D/C)
21-07-2011,Pusauli-Balia
21-07-2011,Gaya-Fatehpur (765 Kv)
21-07-2011,Pusauli-Sahupuri
22-07-2011,
22-07-2011,Malanpur-Auraiya
22-07-2011,Badod-Kota/Morak
22-07-2011,Mundra-Mohindergarh(HVDC)
22-07-2011,Sub Total WR
22-07-2011,Pusauli Bypass
22-07-2011,MZP- GKP (D/C)
22-07-2011,Patna-Balia(D/C)
22-07-2011,B'Sharif-Balia (D/C)
22-07-2011,Pusauli-Balia
22-07-2011,Gaya-Fatehpur (765 Kv)
22-07-2011,Pusauli-Sahupuri
23-07-2011,
23-07-2011,Malanpur-Auraiya
23-07-2011,Badod-Kota/Morak
23-07-2011,Mundra-Mohindergarh(HVDC)
23-07-2011,Sub Total WR
23-07-2011,Pusauli Bypass
23-07-2011,MZP- GKP (D/C)
23-07-2011,Patna-Balia(D/C)
23-07-2011,B'Sharif-Balia (D/C)
23-07-2011,Pusauli-Balia
23-07-2011,Gaya-Fatehpur (765 Kv)
23-07-2011,Pusauli-Sahupuri
24-07-2011,
24-07-2011,Malanpur-Auraiya
24-07-2011,Badod-Kota/Morak
24-07-2011,Mundra-Mohindergarh(HVDC)
24-07-2011,Sub Total WR
24-07-2011,Pusauli Bypass
24-07-2011,MZP- GKP (D/C)
24-07-2011,Patna-Balia(D/C)
24-07-2011,B'Sharif-Balia (D/C)
24-07-2011,Pusauli-Balia
24-07-2011,Gaya-Fatehpur (765 Kv)
24-07-2011,Pusauli-Sahupuri
25-07-2011,
25-07-2011,Malanpur-Auraiya
25-07-2011,Badod-Kota/Morak
25-07-2011,Mundra-Mohindergarh(HVDC)
25-07-2011,Sub Total WR
25-07-2011,Pusauli Bypass
25-07-2011,MZP- GKP (D/C)
25-07-2011,Patna-Balia(D/C)
25-07-2011,B'Sharif-Balia (D/C)
25-07-2011,Pusauli-Balia
25-07-2011,Gaya-Fatehpur (765 Kv)
25-07-2011,Pusauli-Sahupuri
26-07-2011,
26-07-2011,Malanpur-Auraiya
26-07-2011,Badod-Kota/Morak
26-07-2011,Mundra-Mohindergarh(HVDC)
26-07-2011,Sub Total WR
26-07-2011,Pusauli Bypass
26-07-2011,MZP- GKP (D/C)
26-07-2011,Patna-Balia(D/C)
26-07-2011,B'Sharif-Balia (D/C)
26-07-2011,Pusauli-Balia
